"logFC","logCPM","F","PValue","FDR","Nhood","SpatialFDR","sig","nhood_annotation"
0.0253103255413383,10.9743073403673,0.0852978142461463,0.770242469809924,0.970648162533933,3486,0.969932820526043,FALSE,"CD8 Tem"
0.0855512080767592,10.8440514044612,0.230954846143926,0.752464097421031,0.965703785073184,3487,0.965323897931631,FALSE,"CD8 Tem"
0.189589921576214,11.0686378835884,5.55127649244777,0.0184675669265779,0.236731315708715,3488,0.242199764357736,FALSE,"CD8 Tem"
0.0685164308271714,10.8822973391881,0.709979779053945,0.399450895172767,0.767030073771831,3489,0.767913186660818,FALSE,"CD8 Tem"
0.087918187734511,10.985598344827,1.40307103532834,0.236210572643144,0.613751605230872,3490,0.616472707636923,FALSE,"CD8 Tem"
-0.0677372559216609,10.8707741790936,0.738597819239918,0.390110795727882,0.759801218982571,3491,0.761035993013003,FALSE,"CD8 Tem"
0.108309224503077,10.8416611155941,2.218496161722,0.163477667913852,0.551382534662034,3492,0.555856691212181,FALSE,"CD8 Tem"
0.236798303063542,10.8570110555093,10.4980629044105,0.00119506931028365,0.0829592143601383,3493,0.0865760093094381,TRUE,"CD8 Tem"
0.0196419737115523,10.8242656837018,0.00617313848252818,0.937375217844909,0.998052981074555,3494,0.997419013883782,FALSE,"CD8 Tem"
0.0715659959839703,10.8398912325881,0.773285532655271,0.643045592800653,0.92644527787661,3495,0.926703935415236,FALSE,"CD8 Tem"
0.0975141000710449,10.9309754057308,1.41224895723653,0.286611571865244,0.669095336774574,3496,0.671903633255226,FALSE,"CD8 Tem"
0.0263003089140719,10.793723304695,0.214590371614029,0.643193249250392,0.92644527787661,3497,0.926703935415236,FALSE,"CD8 Tem"
0.191541194956575,10.9683837573246,5.93779691188386,0.0148198498314202,0.223829413848177,3498,0.22813072489365,FALSE,"CD8 Tem"
0.29631383131214,10.8250978203847,13.5994845333537,0.00030241171917884,0.0371184170601057,3499,0.0385177421221443,TRUE,"CD8 Tem"
0.152467638327761,10.7779948619438,6.3730382811521,0.0172679026626123,0.231753481548512,3500,0.237242506178884,FALSE,"CD8 Tem"
0.103948442057255,10.9036315671749,2.01772822370303,0.155472165460509,0.539225236060274,3501,0.544046524686579,FALSE,"CD8 Tem"
0.0656631520109699,10.9270226386135,0.398683415226353,0.65570929294146,0.927632396570189,3502,0.927184458408043,FALSE,"CD8 Tem"
0.0908805745918434,10.909187516345,1.35287550024502,0.331870019354235,0.707528340379562,3503,0.709423133936967,FALSE,"CD8 Tem"
-0.0335792814029711,10.8820649648639,0.123076070269534,0.851808005529071,0.994123106138315,3504,0.992964235102643,FALSE,"CD8 Tem"
0.0449157187890822,10.7873417319036,0.615141341872789,0.541988192176743,0.868586194254314,3505,0.86910319356277,FALSE,"CD8 Tem"
0.135927499681631,10.8420530458696,3.16993836945844,0.0750058343814878,0.408491962187704,3506,0.413398079883953,FALSE,"CD8 Tem"
0.0960714273593294,10.8740832469262,1.46249088041963,0.226534736537554,0.606223555422589,3507,0.609243256218417,FALSE,"CD8 Tem"
0.273127439466192,10.8833299058253,14.9631522028602,0.000109643958856459,0.0240783488969809,3508,0.0249574404194535,TRUE,"CD8 Tem"
-0.0555273380861292,11.0471820325097,0.406858083852606,0.52356880950478,0.858806672494498,3509,0.859714948984055,FALSE,"CD8 Tem"
-0.0923202253278363,10.9374977797266,1.63099383309293,0.251653067500432,0.63115865840815,3510,0.634124851556973,FALSE,"CD8 Tem"
0.0989038084394812,10.9799514495121,1.8478404409463,0.359501679894272,0.736537983955015,3511,0.738182125543763,FALSE,"CD8 Tem"
0.106710273532526,10.8556395986386,2.514243081434,0.112822374518134,0.478338070997121,3512,0.483063338930608,FALSE,"CD8 Tem"
-0.0550682754151964,10.9691059512006,0.413333671154365,0.536523291636679,0.8655496595729,3513,0.866189408133301,FALSE,"CD8 Tem"
-0.000191784375453164,10.9332027250326,0.021527120965591,0.883352110796194,0.998052981074555,3514,0.997419013883782,FALSE,"CD8 Tem"
0.132262846759179,10.8088483672799,4.3416428833281,0.228942872024972,0.607423444260209,3515,0.610272934936449,FALSE,"CD8 Tem"
-0.0435760468880886,10.8314687912153,0.118557940588976,0.957395180578068,0.999555952465987,3516,0.999247718254085,FALSE,"CD8 Tem"
-0.0378284720869357,10.8905518220172,0.213312752553492,0.644183385613723,0.926694529034548,3517,0.926875873453469,FALSE,"CD8 Tem"
0.0495345351698721,10.8999363022454,1.00261391664203,0.398710769763923,0.767030073771831,3518,0.767913186660818,FALSE,"CD8 Tem"
0.0279558910362768,10.9838214223376,0.133712351966468,0.960641112128956,0.999555952465987,3519,0.99933775641114,FALSE,"CD8 Tem"
-0.0795114856742352,10.8072882914977,1.2779991128868,0.258271896368424,0.638488835195805,3520,0.641171250443354,FALSE,"CD8 Tem"
0.0845927727273958,10.9669826659964,0.984767131346504,0.321025146594977,0.70280581713568,3521,0.704800742800634,FALSE,"CD8 Tem"
0.0742173980701313,10.910304048135,1.26342729167671,0.340862091014429,0.718753359458977,3522,0.720654396079777,FALSE,"CD8 Tem"
0.0320367312998173,10.7975979788648,0.161006738666625,0.688231481057203,0.942796872491067,3523,0.942696279099538,FALSE,"CD8 Tem"
0.00366903428357298,10.7633860132277,0.0851147932601993,0.945633249286251,0.998155886516222,3524,0.997789883574633,FALSE,"CD8 Tem"
-0.0174679747415184,10.8731901293518,0.258112452439232,0.860236372411063,0.99428967969476,3525,0.993016433540451,FALSE,"CD8 Tem"
0.0156878566328182,10.7947984390146,0.490702447464811,0.6769221904969,0.935065372141694,3526,0.934599735190706,FALSE,"CD8 Tem"
0.176293624427833,10.8323551849523,5.85413908253631,0.0627933168564397,0.376439717295839,3527,0.381386023832043,FALSE,"CD8 Tem"
0.0674680962727385,10.8398314232784,0.618866704052918,0.458274281435245,0.815079802277371,3528,0.815702135733969,FALSE,"CD8 Tem"
-0.025144673403167,10.9603498282791,0.120180046644373,0.728839430490893,0.960836788892615,3529,0.960684900140293,FALSE,"CD8 Tem"
0.0362326781346952,10.8559972115083,0.26866792640314,0.604226952050675,0.906034950900922,3530,0.90613947605728,FALSE,"CD8 Tem"
-0.0282053190526615,10.8323669578392,0.172938574903865,0.677513463671878,0.935326541863432,3531,0.934884134399403,FALSE,"CD8 Tem"
-0.0116072974705079,10.7930043018874,0.0176739001278661,0.894238333646322,0.998052981074555,3532,0.997419013883782,FALSE,"CD8 Tem"
0.132546195733585,10.8966755452588,4.66229860968075,0.0308323248404398,0.290819540439759,3533,0.295245166270196,FALSE,"CD8 Tem"
0.113501399843404,10.8982061105836,2.05171686139373,0.152035234534957,0.53407543491094,3534,0.538647231516787,FALSE,"CD8 Tem"
-0.00746684668764727,10.8592697963158,0.134273168774554,0.714042115803705,0.953857245080263,3535,0.953695464360168,FALSE,"CD8 Tem"
0.114022115982306,11.0167333107737,2.00810911251167,0.156460793928512,0.541078848103302,3536,0.545859867037089,FALSE,"CD8 Tem"
0.132967088766316,11.1413486733859,2.44129701287976,0.118179056099766,0.48690754790225,3537,0.491179210594834,FALSE,"CD8 Tem"
-0.0266571060089547,10.7814145764661,0.0634677033536359,0.801096832928384,0.983452225391512,3538,0.982891633730988,FALSE,"CD8 Tem"
0.0402569103485332,10.865882559793,0.321857976481428,0.673056297866266,0.93427297705375,3539,0.933652670511483,FALSE,"CD8 Tem"
-0.0281871321523613,10.9870558412988,0.121224193891049,0.727710661450906,0.96036460294235,3540,0.960169754129445,FALSE,"CD8 Tem"
0.038297555539927,10.9900305102062,0.335304447012307,0.574865440299414,0.891573841299764,3541,0.891540115434082,FALSE,"CD8 Tem"
0.0668911655537827,10.9325324762068,0.706067740674514,0.613319366797337,0.910923096578605,3542,0.910966599188592,FALSE,"CD8 Tem"
0.11523565315898,10.789721744631,3.14099292388622,0.0763478753705364,0.410250643991082,3543,0.415208415370721,FALSE,"CD8 Tem"
-0.0180487499738007,10.8506333045766,0.0568834395107745,0.811491471251698,0.98465075578324,3544,0.984081489808586,FALSE,"CD8 Tem"
0.0155748713885901,10.7758826211825,0.470317135791197,0.547696521380505,0.871831262149972,3545,0.872152764518051,FALSE,"CD8 Tem"
0.0551706308247155,10.8508511962069,0.460608848381479,0.497339853118228,0.842377798989728,3546,0.843197795031164,FALSE,"CD8 Tem"
0.0588361497061904,11.0334545630535,0.541505130522161,0.461809937306173,0.816654719027562,3547,0.817116384999255,FALSE,"CD8 Tem"
0.0110128836958477,10.885548938601,0.0212059932303948,0.884219240016661,0.998052981074555,3548,0.997419013883782,FALSE,"CD8 Tem"
0.10743745583944,10.8476709808513,4.15816757532623e-05,0.994854970775593,0.999555952465987,3549,0.999488816091444,FALSE,"CD8 Tem"
0.121442430171115,11.0015942531517,2.6125511896318,0.1060216571208,0.463011011520038,3550,0.467786720508374,FALSE,"CD8 Tem"
0.0992721561279938,10.9709291054501,1.74356013567628,0.18668892088556,0.573128825768146,3551,0.577220695359427,FALSE,"CD8 Tem"
0.0834815629371071,10.8919071663622,1.49612180036267,0.594295061544174,0.901375254684607,3552,0.901610060627415,FALSE,"CD8 Tem"
0.146297556413131,10.8594756579409,4.02130741446505,0.0449293659260039,0.333874166694882,3553,0.339097074433558,FALSE,"CD8 Tem"
0.0451075211609413,10.8402029080429,0.239655943695121,0.62445491816576,0.919059911943374,3554,0.919085660381416,FALSE,"CD8 Tem"
0.0234403507297385,10.7881068277705,0.0616618014591075,0.905260606997263,0.998052981074555,3555,0.997419013883782,FALSE,"CD8 Tem"
0.150119110226751,10.7987849097282,4.90431365735039,0.0267901085907546,0.276276707440354,3556,0.281459221889034,FALSE,"CD8 Tem"
0.133042332117498,10.8079075976095,2.195582127157,0.309504224032153,0.687821838696348,3557,0.690061233964493,FALSE,"CD8 Tem"
0.104228462072183,10.9119758839795,1.82293510644323,0.176964861414333,0.566458066371688,3558,0.570414293071009,FALSE,"CD8 Tem"
0.135359515948171,10.8003980151823,4.33075284625117,0.0374301536388199,0.319372605164999,3559,0.324100323298119,FALSE,"CD8 Tem"
0.0372776201855352,11.200717429838,0.200977859005235,0.653932879990616,0.927632396570189,3560,0.927184458408043,FALSE,"CD8 Tem"
0.145385062596117,11.0942789276578,3.3420923511101,0.0675292342197342,0.390644861139283,3561,0.395546598787987,FALSE,"CD8 Tem"
0.114037588974818,10.9058922161084,1.85809463199889,0.172845432194617,0.562537079781247,3562,0.566491019447044,FALSE,"CD8 Tem"
0.0441866588875082,10.9329799501055,0.361902076573408,0.855446533640479,0.99428967969476,3563,0.993016433540451,FALSE,"CD8 Tem"
0.0441508129175448,10.8364680975989,0.292880160266112,0.588380961649889,0.899738898039858,3564,0.900003221970376,FALSE,"CD8 Tem"
0.0660460825331748,10.8545910255815,0.684483271145155,0.558821280576809,0.880812790642286,3565,0.881222622255085,FALSE,"CD8 Tem"
-0.0230809556868799,10.7970298723857,0.393172619106921,0.755894774330153,0.967969877590732,3566,0.967659858268451,FALSE,"CD8 Tem"
0.0159485097101987,10.8218124943422,0.00353570653586536,0.952584306763162,0.998155886516222,3567,0.997808704959348,FALSE,"CD8 Tem"
0.0507983114797287,10.8323715182527,0.674299782305417,0.880574196611672,0.998052981074555,3568,0.997419013883782,FALSE,"CD8 Tem"
0.132279882262934,10.9172701558051,3.04742073201354,0.141627665012923,0.515826366464452,3569,0.520213534102569,FALSE,"CD8 Tem"
-0.0357316735518525,10.8687296981908,0.273096232299157,0.601262528031657,0.904129330059889,3570,0.904390993801393,FALSE,"CD8 Tem"
-0.0269743687360511,10.7514485234018,0.46903774624181,0.493430475320077,0.839102428048876,3571,0.839739265515868,FALSE,"CD8 Tem"
0.0139435929659819,10.8378372831507,0.0307154936250224,0.860876692463167,0.99428967969476,3572,0.993016433540451,FALSE,"CD8 Tem"
-0.00712248381170439,10.8156123117731,0.0330716627567646,0.892968115586595,0.998052981074555,3573,0.997419013883782,FALSE,"CD8 Tem"
0.0676576150898242,10.9656336891277,0.707415625320813,0.400303468558993,0.768074023212821,3574,0.768915305684314,FALSE,"CD8 Tem"
0.0879221678565166,10.8064884799239,1.19533379733839,0.328148347663568,0.705842818953881,3575,0.707978028243897,FALSE,"CD8 Tem"
0.0416143438419003,10.9664478023178,0.323401310293475,0.859268949449153,0.99428967969476,3576,0.993016433540451,FALSE,"CD8 Tem"
-0.00526209167527342,10.8624769506436,0.00352359495385656,0.952665492283412,0.998155886516222,3577,0.997808704959348,FALSE,"CD8 Tem"
0.129326791197745,10.9210852339627,3.03057136711327,0.081709803407833,0.41842098313247,3578,0.423237336096788,FALSE,"CD8 Tem"
0.166297223278913,10.9633584988835,4.99219388784315,0.0254623116411511,0.26828510199018,3579,0.273496864663059,FALSE,"CD8 Tem"
0.101871760225672,10.8123264332744,3.52875386962454,0.125697596851974,0.497896485959987,3580,0.502179044578922,FALSE,"CD8 Tem"
0.0975108955039273,10.8795171727093,1.76568166646311,0.407355672865164,0.775918622640816,3581,0.776808197620374,FALSE,"CD8 Tem"
0.0783753654169788,10.8363345388481,0.858569020025488,0.585568602160557,0.897949082970244,3582,0.898181762987152,FALSE,"CD8 Tem"
0.0683926453200848,10.8187256653662,0.572942826422038,0.449092207296973,0.80864415646079,3583,0.809363485195769,FALSE,"CD8 Tem"
0.0871907079321957,11.044112334281,0.997117083861173,0.318009540176366,0.700313622803163,3584,0.702378139908539,FALSE,"CD8 Tem"
0.0234353695999514,10.926892224475,0.0797355384300115,0.777656228569125,0.971234994381042,3585,0.970564433794104,FALSE,"CD8 Tem"
0.0739761955786201,10.8131405409462,1.01048850526456,0.32074270909615,0.70280581713568,3586,0.704800742800634,FALSE,"CD8 Tem"
-0.0291458787062843,10.9557928059976,0.0824447592015154,0.774011395153241,0.970648162533933,3587,0.969932820526043,FALSE,"CD8 Tem"
0.127445934805148,11.009642661159,1.7242701271239,0.189144866210363,0.575836750775662,3588,0.579836033432673,FALSE,"CD8 Tem"
0.13459918911295,10.8368052885884,4.08481379044224,0.0432707074940436,0.333874166694882,3589,0.339097074433558,FALSE,"CD8 Tem"
-0.0405516769866783,10.8574954784695,0.0611942128339876,0.804618391568501,0.983771632949457,3590,0.983097029076725,FALSE,"CD8 Tem"
0.0424269187165752,10.8134613136169,0.512371383859588,0.829379891340293,0.991750133480293,3591,0.99056017316442,FALSE,"CD8 Tem"
0.0881863201781061,10.8527032624825,1.3097589917457,0.252438799231347,0.631225954779908,3592,0.634138659863068,FALSE,"CD8 Tem"
0.024826943186307,10.7803422280894,0.0454072275389873,0.831257064842282,0.991750133480293,3593,0.99056017316442,FALSE,"CD8 Tem"
0.181908951085768,10.8472244113147,6.72012014331754,0.0359814598252369,0.316950321301472,3594,0.321260651587876,FALSE,"CD8 Tem"
0.112253160115374,10.8037849077857,2.4902740033148,0.132170595092501,0.508878673654985,3595,0.513367586602192,FALSE,"CD8 Tem"
0.0430444328739287,10.9771559713892,0.268233928260531,0.776004312762849,0.970735895282413,3596,0.969994602720923,FALSE,"CD8 Tem"
-0.0552611207604377,10.9626479837452,0.176208246590954,0.674652435528929,0.935004143406303,3597,0.934523710704597,FALSE,"CD8 Tem"
0.068788642497629,10.8641576335238,0.812749614539505,0.367308972032945,0.741102440467894,3598,0.742777551738567,FALSE,"CD8 Tem"
0.142563219601969,10.9192053749975,3.24470474306529,0.0716551531714735,0.396276001665307,3599,0.401053197116966,FALSE,"CD8 Tem"
0.0463035082121721,10.8981460293581,0.339698475305514,0.752791337796991,0.965857244715532,3600,0.965470487969746,FALSE,"CD8 Tem"
0.209710680287988,10.8662154977987,7.56073723953863,0.00596555524487402,0.16206444886392,3601,0.165760341407657,FALSE,"CD8 Tem"
-0.0346825695732185,10.7855820600252,0.276344018693312,0.599107764749519,0.902640172934893,3602,0.902897448655134,FALSE,"CD8 Tem"
0.0261612409975015,10.989224812339,0.263939264469728,0.60742686065647,0.907220950437234,3603,0.907226048084403,FALSE,"CD8 Tem"
0.0778676260222473,10.9104067220079,1.01090329356745,0.681797585153808,0.937900197737463,3604,0.93763241374489,FALSE,"CD8 Tem"
0.144604043270582,10.9682792026354,3.33151156847625,0.067964933598,0.392004651373894,3605,0.396975663954345,FALSE,"CD8 Tem"
0.11889025831279,10.9277271596536,2.43793151955438,0.118432886037874,0.48690754790225,3606,0.491179210594834,FALSE,"CD8 Tem"
0.0520040744688477,10.8821895229228,0.571489285482439,0.44966804744985,0.808756131107036,3607,0.809408850445616,FALSE,"CD8 Tem"
0.0814948041473615,10.8033451775306,0.697439627040615,0.5318612444313,0.86341593293193,3608,0.863985637478272,FALSE,"CD8 Tem"
0.0331513129573592,10.8867207108318,0.347637707505955,0.555453667094958,0.878413806752347,3609,0.878889879071442,FALSE,"CD8 Tem"
0.0626509590868354,10.825005028774,0.97793564343604,0.593835520279018,0.901375254684607,3610,0.901610060627415,FALSE,"CD8 Tem"
-0.0130908479620852,10.8067152107646,0.0201644044234463,0.887078933450623,0.998052981074555,3611,0.997419013883782,FALSE,"CD8 Tem"
0.111997492163776,10.8581523477218,2.62348569675379,0.105293493866344,0.462000037709779,3612,0.466764905023896,FALSE,"CD8 Tem"
-0.0703885212145603,10.7894834154756,0.941303116544369,0.331943369838741,0.707528340379562,3613,0.709423133936967,FALSE,"CD8 Tem"
0.138905410530975,10.879814919023,3.28223588684003,0.0700340108141003,0.393867211966603,3614,0.398765742549315,FALSE,"CD8 Tem"
0.0194916352859027,11.0382255325134,0.132234510538426,0.908322247883816,0.998052981074555,3615,0.997419013883782,FALSE,"CD8 Tem"
0.146933270804337,10.8794748539819,3.77341659472694,0.156819221791311,0.541542982339825,3616,0.546290529632779,FALSE,"CD8 Tem"
0.111242293222255,10.866494486395,2.15123437794654,0.146169720295517,0.52254832366983,3617,0.527039691461891,FALSE,"CD8 Tem"
0.16708791846307,10.7751943695598,5.94806640815879,0.244041451455088,0.622620291123212,3618,0.625747873152111,FALSE,"CD8 Tem"
0.0633146951400532,10.8044380100741,0.686240757657924,0.407446352574291,0.775918622640816,3619,0.776808197620374,FALSE,"CD8 Tem"
0.246287590943828,10.8193820109592,11.2377855620493,0.00402909104618965,0.137788988645795,3620,0.142874820204982,FALSE,"CD8 Tem"
-0.0689247997195632,10.7995702561401,0.287236625393419,0.591997051041439,0.901375254684607,3621,0.901610060627415,FALSE,"CD8 Tem"
0.028539024051315,10.7813006003912,0.129480643446264,0.718971274020001,0.954832685278545,3622,0.954635794023276,FALSE,"CD8 Tem"
0.152944231070296,10.7940040725216,3.96692229058611,0.0849776323672953,0.426958847281545,3623,0.432042991570983,FALSE,"CD8 Tem"
-0.0314184965899358,10.8091749802441,0.0848162265281016,0.770873806046909,0.970648162533933,3624,0.969932820526043,FALSE,"CD8 Tem"
0.00533522530681004,10.9473757556919,0.0110553909576937,0.91626109321152,0.998052981074555,3625,0.997419013883782,FALSE,"CD8 Tem"
0.0411598345094363,10.755628076787,0.156639707584217,0.692269445570091,0.943653338612688,3626,0.943655989081632,FALSE,"CD8 Tem"
0.0765959563766951,10.8962236889156,1.10404437357332,0.374122359856277,0.746159131943201,3627,0.747697011481987,FALSE,"CD8 Tem"
0.0859437605012195,11.243516572143,1.08423939541748,0.29775156904828,0.678044420758028,3628,0.680275151532994,FALSE,"CD8 Tem"
-0.0472472895243765,10.8113785091266,0.00167492697835315,0.967355007064148,0.999555952465987,3629,0.99933775641114,FALSE,"CD8 Tem"
0.0737088760781238,10.8331344650333,0.720963160605309,0.518895341441467,0.854446009343109,3630,0.85541315722522,FALSE,"CD8 Tem"
0.0192599546818184,10.8561417807608,0.0788026157511689,0.778926780754174,0.972041712948465,3631,0.97143175270546,FALSE,"CD8 Tem"
0.0431734956568523,10.8216644640331,0.548566101282039,0.615284236792764,0.911981616434999,3632,0.911943222011766,FALSE,"CD8 Tem"
-0.0662772400931784,10.7921155359311,0.792295541701722,0.37340729899782,0.745594113692263,3633,0.747148666178942,FALSE,"CD8 Tem"
0.0697527421527765,10.8329320806567,0.924851242362529,0.336204837494456,0.712386651110121,3634,0.71426083001997,FALSE,"CD8 Tem"
0.029685494415845,10.7994444933094,0.0502071076641822,0.822703366282995,0.989065644148553,3635,0.988244568883348,FALSE,"CD8 Tem"
0.0104199359510415,11.003229248559,0.0561189752685902,0.924374300904885,0.998052981074555,3636,0.997419013883782,FALSE,"CD8 Tem"
0.022084868120812,10.8684138914356,0.335969093664484,0.575085255622294,0.891573841299764,3637,0.891540115434082,FALSE,"CD8 Tem"
-0.0204444236064277,10.8841085533557,0.116762180981437,0.889750006860513,0.998052981074555,3638,0.997419013883782,FALSE,"CD8 Tem"
0.160085316596753,10.8465742895104,5.31664957793368,0.0211229608940861,0.243175473065333,3639,0.248982100920772,FALSE,"CD8 Tem"
-0.0934259726880132,10.7580290805003,1.35340015249934,0.245787497277324,0.624676311386248,3640,0.627862713698033,FALSE,"CD8 Tem"
0.0122150342442598,10.8314287778358,0.0247733174481516,0.874933283152061,0.998052981074555,3641,0.997196667792019,FALSE,"CD8 Tem"
0.126938140498767,10.8391500753542,3.04881813569809,0.080796483063219,0.417179361191904,3642,0.421941489479762,FALSE,"CD8 Tem"
0.134279214399213,10.9688480751123,2.64253485851747,0.104038006134851,0.46127813778188,3643,0.46620576238568,FALSE,"CD8 Tem"
0.0999601613553378,11.0025177780847,1.74938711948479,0.185954354375724,0.572836490194472,3644,0.576966921832522,FALSE,"CD8 Tem"
0.176711141614715,10.8064076194119,6.54970982363592,0.0272647077303053,0.277160583809804,3645,0.282465334527187,FALSE,"CD8 Tem"
0.0329646905460669,10.9710041487113,0.213613220201726,0.85809771786677,0.99428967969476,3646,0.993016433540451,FALSE,"CD8 Tem"
0.159731314812571,10.9856093730777,3.9079024322786,0.0480600497571052,0.344418014515094,3647,0.349674122797471,FALSE,"CD8 Tem"
-0.0285632517389204,11.1209614884442,0.111139287394523,0.738850911284743,0.962347129236196,3648,0.961932074408799,FALSE,"CD8 Tem"
0.157151673544318,10.9886683138231,3.94002085400423,0.0471506942476898,0.341421879324701,3649,0.346648129870193,FALSE,"CD8 Tem"
0.0310809558272824,10.8592921060048,0.105332042157063,0.745522569251454,0.964941494740878,3650,0.964586039580439,FALSE,"CD8 Tem"
0.149536059669156,10.8452244886473,4.01019035474098,0.0452265395752807,0.333886723118461,3651,0.339097074433558,FALSE,"CD8 Tem"
0.167100984866468,11.0237127577639,4.49571865981114,0.1113378911072,0.475949017959178,3652,0.480868506213132,FALSE,"CD8 Tem"
0.0407675044131461,10.8782930908011,0.229011675452267,0.632257818742216,0.921539052011923,3653,0.92175322563696,FALSE,"CD8 Tem"
0.197186300164398,10.9402993511128,7.33975644954658,0.0067448086961138,0.169550000077481,3654,0.173258886359692,FALSE,"CD8 Tem"
0.14157044746799,10.9145946383789,3.46443363617256,0.259926560611649,0.639301128188673,3655,0.64193763407095,FALSE,"CD8 Tem"
0.0404385387170024,10.7663112985416,0.341269909006933,0.559097364155587,0.880812790642286,3656,0.881222622255085,FALSE,"CD8 Tem"
0.175647140433105,10.8107997989548,4.55325698092082,0.101580384029924,0.455666255397443,3657,0.460724709955008,FALSE,"CD8 Tem"
0.0978676163515373,10.8984814663081,1.77996626696602,0.98857019177891,0.999555952465987,3658,0.99933775641114,FALSE,"CD8 Tem"
0.129243480663527,10.8673864890815,3.45635472803288,0.06300962023558,0.376511590674593,3659,0.381570966817538,FALSE,"CD8 Tem"
0.206957686385867,10.8341977563114,8.07051937666671,0.00982989394970425,0.18814336115257,3660,0.193086407735497,FALSE,"CD8 Tem"
0.102465184020802,11.0475400278999,1.62290480403619,0.202687773455515,0.584388947291884,3661,0.587755887739446,FALSE,"CD8 Tem"
0.219206023635058,10.8071074506114,10.4788348108859,0.00923921304369629,0.18104445700774,3662,0.185683380724195,FALSE,"CD8 Tem"
0.142104081938763,10.8312314131161,3.98912721045273,0.0773393799025954,0.411675865373111,3663,0.416558320014717,FALSE,"CD8 Tem"
0.178731816780118,11.1397516634621,4.79325720216843,0.0285717713232195,0.281687645203027,3664,0.28685922816346,FALSE,"CD8 Tem"
-0.0958307769289912,10.9863328772417,1.24142791481665,0.265196529298321,0.647129621073711,3665,0.649771780034604,FALSE,"CD8 Tem"
0.115072493655579,11.0223351059899,1.89178963444519,0.169000772854607,0.558241996189635,3666,0.562414526707167,FALSE,"CD8 Tem"
0.045706449163798,10.8233414533299,0.940611955901755,0.734501641267826,0.962029606740821,3667,0.961738479072421,FALSE,"CD8 Tem"
0.173370123176982,11.0057507692974,4.33914132563186,0.0372461688394793,0.319372605164999,3668,0.323899664515908,FALSE,"CD8 Tem"
0.116568018769081,10.9411583306911,2.33934771053588,0.126142945567774,0.498462905552862,3669,0.502711892094415,FALSE,"CD8 Tem"
0.039017727356311,10.8316445066166,0.426740974737141,0.635417133319021,0.922818129375256,3670,0.922858140160255,FALSE,"CD8 Tem"
0.154941355889557,11.0215248927705,3.19245639850202,0.0739793275030488,0.405752184217783,3671,0.410596627049127,FALSE,"CD8 Tem"
-0.14494419942765,10.8341227205092,3.15767479027954,0.0755713079665459,0.409652859385088,3672,0.414535986255393,FALSE,"CD8 Tem"
0.0584288068212363,10.8082709017392,0.624345576401091,0.589200413019162,0.899957675189531,3673,0.90027068142705,FALSE,"CD8 Tem"
0.0878985160309082,10.8133122038856,1.44007380850245,0.230127919436797,0.608576057364641,3674,0.611452096949279,FALSE,"CD8 Tem"
0.081322459240641,10.8889228104916,1.26085896963693,0.491369461190829,0.837127972160639,3675,0.837725728849387,FALSE,"CD8 Tem"
0.201008902939738,11.2054547750071,6.17937320734483,0.0129251031657109,0.209458727608785,3676,0.214167579327159,FALSE,"CD8 Tem"
0.139040125328374,10.848089136376,4.06856625481812,0.043688831606391,0.333874166694882,3677,0.339097074433558,FALSE,"CD8 Tem"
0.104656783020197,10.966271199594,1.6928662499571,0.193224115813511,0.576599573945387,3678,0.580113962772058,FALSE,"CD8 Tem"
0.303941750447714,10.9282908958277,14.9886206140995,0.000108174067710164,0.0240783488969809,3679,0.0249574404194535,TRUE,"CD8 Tem"
0.104529869141941,10.9012084062253,2.08628074957473,0.14862809907345,0.52716693368656,3680,0.531504424660763,FALSE,"CD8 Tem"
0.0935791965673906,11.0260312851788,1.44955210444622,0.228600358432764,0.60720746263323,3681,0.610083372596426,FALSE,"CD8 Tem"
-0.0348024598312017,10.7997610122279,0.112238729364014,0.73760975812682,0.962347129236196,3682,0.961932074408799,FALSE,"CD8 Tem"
0.000303040979893216,10.9901001287472,0.0175475007378048,0.894614988107123,0.998052981074555,3683,0.997419013883782,FALSE,"CD8 Tem"
0.0460386924057373,10.7918623086923,0.646173777074792,0.421484336078405,0.786962523926399,3684,0.787645709878012,FALSE,"CD8 Tem"
0.0372822809354287,11.0006840230769,0.184203957722518,0.932160153585994,0.998052981074555,3685,0.997419013883782,FALSE,"CD8 Tem"
0.0717655912798249,10.8409130567995,1.17155622647803,0.567524579041537,0.886762934159389,3686,0.887041311528646,FALSE,"CD8 Tem"
0.00338940611635054,10.8166975919318,0.258604782423951,0.629755305527728,0.921066643399202,3687,0.921370189922169,FALSE,"CD8 Tem"
0.095667599375274,10.8333113974846,2.14295113285058,0.321663850124164,0.70280581713568,3688,0.704800742800634,FALSE,"CD8 Tem"
-0.0191259241525178,10.8725794682347,0.026249753150019,0.871291931759112,0.996811845839209,3689,0.995801171688638,FALSE,"CD8 Tem"
0.0873028298916357,10.7855563910188,1.63274967394011,0.363365766335076,0.738977876145631,3690,0.740741400768866,FALSE,"CD8 Tem"
-0.00162049935951905,10.9727033993056,0.00110424384227397,0.973491055680274,0.999555952465987,3691,0.99933775641114,FALSE,"CD8 Tem"
0.00385665813187895,10.8198915349237,0.0013063949841667,0.971167482643027,0.999555952465987,3692,0.99933775641114,FALSE,"CD8 Tem"
0.0172472949421391,10.8417244597755,0.0873918631437739,0.936636470646285,0.998052981074555,3693,0.997419013883782,FALSE,"CD8 Tem"
